age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.6530612244897959,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8666666666666667,0.0,1.0,0.0,0.45385674931129477,0.39795918367346933,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.33333333333333337,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.14285714285714282,0.0
0.8113207547169812,1.0,1.0,1.0,0.0,0.0,0.24489795918367346,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.48979591836734687,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.07298072980729807,0.0,0.44897959183673464,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.5,1.0
0.43396226415094336,0.9333333333333333,1.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.33333333333333337,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.5,1.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.346938775510204,1.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.7040816326530611,1.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8666666666666667,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.9333333333333333,1.0,1.0,1.0,0.0,0.44897959183673464,1.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.4666666666666667,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.7333333333333334,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8,0.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.33333333333333337,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.6226415094339623,0.2,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.4666666666666667,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.346938775510204,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.8113207547169812,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.26666666666666666,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.6530612244897959,1.0
0.24528301886792453,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.45385674931129477,0.5,1.0
0.05660377358490565,0.8,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.173469387755102,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
1.0,0.2,1.0,1.0,0.0,0.0,0.04081632653061224,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.5544077134986226,0.5510204081632653,1.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.16326530612244897,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.6226415094339623,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.7040816326530611,1.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.8,0.0,1.0,0.0,0.0,0.6530612244897959,0.0
0.6226415094339623,0.9333333333333333,1.0,0.0,0.15024150241502415,0.0,0.346938775510204,1.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.43663911845730025,0.8061224489795917,1.0
0.6226415094339623,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.2,1.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.43396226415094336,0.8,0.0,0.0,0.0,0.0,0.346938775510204,1.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.6226415094339623,0.06666666666666667,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,0.0,0.0,0.0,0.0,0.346938775510204,0.0
0.24528301886792453,0.2,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.8,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.0,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.26666666666666666,1.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.03103031030310303,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6666666666666666,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.4331955922865014,0.5,1.0
0.43396226415094336,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.38314967860422405,0.5,0.0
0.037735849056603765,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.7333333333333334,1.0,0.0,0.05455054550545505,0.0,0.37755102040816324,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.42424242424242425,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.42857142857142855,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.8,0.0,1.0,0.0,0.0,0.5,1.0
0.05660377358490565,0.5333333333333333,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
1.0,0.33333333333333337,1.0,0.0,0.0,0.0,0.09183673469387754,0.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.33333333333333337,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,1.0
0.6226415094339623,0.8,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,1.0
0.6226415094339623,0.6,1.0,0.0,0.0,0.0,0.4591836734693877,0.0
0.24528301886792453,0.8666666666666667,1.0,0.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.47959183673469385,0.0
0.24528301886792453,1.0,1.0,1.0,0.0,0.0,0.5,1.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.05660377358490565,0.9333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.5333333333333333,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.13333333333333336,1.0,1.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.7244897959183673,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
1.0,0.2,1.0,1.0,0.0,0.0,0.01020408163265306,0.0
0.8113207547169812,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
1.0,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,1.0,0.0,0.0,0.0,0.2755102040816326,0.0
0.24528301886792453,0.7333333333333334,1.0,0.0,0.0,0.0,0.4081632653061224,0.0
0.6226415094339623,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.020408163265306124,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.2959183673469387,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.43877551020408156,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.6226415094339623,0.8,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.0
0.43396226415094336,0.4,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.4666666666666667,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.43396226415094336,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.36501377410468316,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.5,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.4183673469387755,0.0
0.6226415094339623,0.8666666666666667,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.36501377410468316,0.5408163265306122,0.0
0.8113207547169812,0.6,1.0,1.0,0.0,0.0,0.1530612244897959,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.6020408163265305,1.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.4666666666666667,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,1.0
1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.6224489795918366,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.4693877551020408,0.0
0.43396226415094336,0.6666666666666666,0.0,1.0,0.0,0.5002295684113865,0.846938775510204,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.2551020408163265,0.0
0.43396226415094336,0.4,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,0.0,0.0,0.39462809917355374,0.24489795918367346,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6666666666666666,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.033250332503325035,0.0,0.520408163265306,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.8666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.4,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.33333333333333337,0.0,0.0,0.0,0.0,0.31632653061224486,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.9333333333333333,1.0,1.0,1.0,0.0,0.7040816326530611,1.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.9333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.346938775510204,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.346938775510204,0.0
0.43396226415094336,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.33333333333333337,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.5408163265306122,0.0
0.24528301886792453,0.33333333333333337,0.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.26666666666666666,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.034640346403464035,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.19387755102040813,1.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,1.0,1.0,1.0,0.15024150241502415,0.0,0.6020408163265305,1.0
0.43396226415094336,1.0,1.0,1.0,0.15020150201502014,0.0,0.39795918367346933,1.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.24528301886792453,0.6666666666666666,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.018867924528301883,0.5333333333333333,1.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.8113207547169812,0.9333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.5333333333333333,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.5,1.0
0.6226415094339623,0.5333333333333333,0.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.8113207547169812,0.5333333333333333,0.0,1.0,0.0,0.0,0.173469387755102,0.0
0.05660377358490565,0.4,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.13333333333333336,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6666666666666666,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.7333333333333334,1.0,1.0,0.0,0.0,0.5,1.0
0.43396226415094336,0.26666666666666666,0.0,0.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.6,0.0,0.0,0.0,0.0,0.2959183673469387,0.0
0.43396226415094336,0.5333333333333333,1.0,1.0,0.028850288502885027,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,1.0,0.07298072980729807,0.0,0.6020408163265305,1.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.037735849056603765,0.6,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.43396226415094336,0.8,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,1.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6666666666666666,1.0,0.0,0.0,0.0,0.31632653061224486,0.0
0.24528301886792453,0.13333333333333336,1.0,1.0,0.0,0.0,0.3571428571428571,0.0
0.05660377358490565,0.7333333333333334,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.7333333333333334,1.0,1.0,0.0,0.0,0.5918367346938775,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.43396226415094336,0.6,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8,1.0,0.0,0.0,0.0,0.5,1.0
0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0.14285714285714282,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.44897959183673464,0.0
0.6226415094339623,0.5333333333333333,1.0,0.0,0.0,0.0,0.37755102040816324,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.8113207547169812,0.5333333333333333,1.0,1.0,0.0,0.0,0.31632653061224486,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,1.0
0.43396226415094336,0.8,1.0,0.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.6,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.5333333333333333,1.0,1.0,0.0,0.0,0.42857142857142855,0.0
0.43396226415094336,0.6,0.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.05660377358490565,0.33333333333333337,0.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.8666666666666667,1.0,1.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.24528301886792453,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.4666666666666667,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.5333333333333333,1.0,1.0,0.15024150241502415,0.0,0.5510204081632653,1.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.5,0.0
0.43396226415094336,0.6666666666666666,1.0,1.0,0.0,0.0,0.5,0.0
0.24528301886792453,0.8,1.0,0.0,0.07688076880768807,0.0,0.39795918367346933,1.0
0.05660377358490565,0.7333333333333334,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.018867924528301883,0.5333333333333333,0.0,0.0,0.0,0.0,0.11224489795918367,0.0
0.43396226415094336,0.8,0.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.6,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.05660377358490565,0.6,1.0,0.0,0.0,0.0,0.24489795918367346,0.0
0.24528301886792453,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.05660377358490565,0.5333333333333333,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.39795918367346933,1.0
0.6226415094339623,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5510204081632653,0.0
0.0,0.4,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
0.24528301886792453,0.8,1.0,1.0,0.07298072980729807,0.0,0.5,1.0
0.05660377358490565,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.6226415094339623,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,1.0
0.6226415094339623,0.6,1.0,1.0,0.0,0.0,0.6020408163265305,0.0
0.8113207547169812,0.33333333333333337,1.0,1.0,0.0,0.0,0.39795918367346933,0.0
0.24528301886792453,0.5333333333333333,1.0,1.0,0.0,0.0,0.5,0.0
0.05660377358490565,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.0
0.018867924528301883,0.6,1.0,1.0,0.0,0.0,0.19387755102040813,0.0
